id,churn probability
65bbf1cde716211e99ec984055b19f7d,0.17095118638514273
4eeedae82983be71fe0e763fd92cae37,0.13271494223648275
20d8c5ae180e21069d3bf73b2b70e7fd,0.0424719651450625
e3c08c47528970a05fc1d98af32ead17,0.13270495874421703
bb25891e188c19407cec57e8b61f7abc,0.08614199069458214
7b21deaac62211b2745d937ec4160e76,0.2646564238099881
b355fd3dfa77775f5165611f850f8e81,0.039874928610908654
6753f23f06e1f5674f6996c749945711,0.23536891871590146
9c5b6f42efafd452774a78a5b59b9b3d,0.3326374965036101
,0.0058153896448329126
027f5c5fcc70ee1ec8dfdb927afd1714,0.03420053109794378
418b04eba0d85f70fbbb1848caa66cdb,0.01495459976274437
2c0146dafacb7f92ca50fb2bbe21b0a8,0.16065022839664547
d390dec3893ea7c46ef6385b4492a7ab,0.3403882198410146
fdc33a14bc4967b4abf05e8c85bd21de,0.07958833301137533
,0.14253386872323334
2999c96f2ae1f9843b186e6427888167,0.030504522281094845
10c38039d81abdbed960d72164cc1158,0.057960357540543184
5062e14dd17dae788530f98bd379a5ec,0.05946986609975543
bd17bdd8125af4873bc3fb96859cb936,0.04470542309474782
,0.11537883517421463
4700b15d9cb885f0d72d01cad0227ed8,0.24315362269368582
7831069a2d3541a3a2ba2c84e7de902b,0.36570538091077176
,0.3248682695168237
49900a3f434bb220fd0d2d8526af4151,0.08200666133116061
,0.05713837660534207
f8617eb2d4ea91266e9405dd560479e6,0.0734120994743586
bfc64c840cbcb04de4288fdf9eaadbd9,0.03862048592264613
56f229361a791e0729364e14967d12e7,0.031787089669659346
c0cc69c14797f833d1de3370d583c973,0.027949005082461984
46e5ef61d2b3d2843c7424f2d51728c8,0.29517904420264446
8548b5246120cd9e28247e53f3135513,0.10979875075752382
019bf1d13aac66cb4883d8c0c420a394,0.08409135433518938
618e9f6ce6351424a1faceaea13d5d19,0.047251015064875036
19f6d462c09c8ba440f532bddde67411,0.06486510899151969
1cda376282a4f6ea1ae9c9bbe814b584,0.016525841685971463
8480b48ede07ed1b6279076a314857ad,0.042195423076276654
3519e8fa1b3e3dfaad725d90e68e0ff3,0.28595244336290615
ba03abc9731d200cc4819bccb8227b22,0.023058236227850828
a0b11a99b929254261f86ea068758d1d,0.031025481921160097
,0.05979377005787644
,0.07017882011802164
3164351799b86bb9d875191d24427cb9,0.1378188144447276
81cecd79105fc5d933ae9823cf5161fb,0.11264015621790231
2354d79f293836f40a4d6f81dc1b5c40,0.33373755574200953
c30b0a39a8df23190afb9085cbee91ab,0.008732905410132986
5202196290f6fb65b73a5216549f7a0c,0.09249700046946653
ac30aa19724125a75e88644c3eaf07e2,0.026118299350769782
d7fe2406da97aa2357a53c6e82ff44f6,0.01577286137861532
da32a9213e16134ef2c22594d58ee5b1,0.052975944292274216
c6c6ad38daf94b2f08b75a2a7d551155,0.1098914888184518
bdf845f9a965218985f11b937afd6db2,0.05753118262187424
02d8a2c6d851e167e81da4e4d8ba5181,0.04816425872241665
e5f662652f429486281831c31ff7d848,0.010816506467139815
44384a7f3a0683aa9aa54ea724136cab,0.13576008626722472
,0.005863221821778098
9129bad7400b5820be2edc66d329856b,0.058837247034677916
12c7b2d74b238c62197b84add013cb5c,0.07445082597469928
,0.09828779622516093
a73a7b69af558c5416b4624f82d32287,0.04459109972700842
83a24a70d854969d1800ee51de26bc66,0.038717477524863146
a4735c1fb4778792c7eda1864221e3e6,0.003917314866647636
ab7d0bdf78adea430b2bdef877c29f6c,0.014678591386461819
e40c7b79c2b90f706b4741ca52cff7f0,0.26961022464295287
ae355997c916d5b44afe03474fdd6de6,0.042332571938021125
fa8a9a9d9b5fbbcf88005c62a60e4620,0.06128548330088985
a46b832a01090b3256fd0c976bf289c3,0.017963649903812145
c18357a61ae6fbd646c57f0ebd952eb2,0.07377132850109874
,0.025333992365514937
f7bac8916badda559a104d84e6a8eabc,0.017517028502362496
40fa91e88b9b6a5cc9ed5879450318c4,0.0008125938265503946
129e75a513a99bb8d9cc5987b43f6288,0.6708574224498596
,0.026131101555033825
94a3ab66ed77ab8c2070405727f911ac,0.12164314863370078
609ccfef3a8d676dd06e805212c387fa,0.011805272978080183
775e5119878a2ac0236cf4ceca8f83e8,0.03780932110342066
a772ab31f14469862fc759c7d6057d61,0.007953809169069128
5dabc5fb158b477e07152667c53314eb,0.014966073431953096
,0.005325819462623025
5e14b395b772e841b39de8ec663a9299,0.03513621599074478
0628c7b1049f5797f43b3d5692e58316,0.11219315168287536
e97954941e4e16b522091827c4d0eab4,0.048720455092348826
f99da5a4a2bf3dcd9ec20d5bb8420e50,0.02371759581433347
699bf63795d599be93b0f8cf7092d264,0.038806244527998114
af746cde31bc82e7262c592a85e0adf7,0.0756879072391953
50b3c793ffdab58f3ad33319399bfd2d,0.05886355778800229
8515d49d859123a13c5eb4e7a2c34cc5,0.03636316887409927
96ca898133f57a3f570533c5fa47c72b,0.04725389928627014
0b46ea006ab6331e30317d3f230d3790,0.024536592866001797
,0.01984844837834128
5f3ed4a822fd1bd7508ec6c578c6f0b5,0.026064179495181014
5f2da978df2a63f265a7c0b773915683,0.061251519685043575
7a365ddb70ee76a037fb89fc8a5d9df4,0.0302900282072413
2eac21227e4540f363bb120728eabbb0,0.05485125592905838
3f4fcbc3727dba4e024958a650516db9,0.08284039421451989
c1e5374d9aada0bc67e98d2daa7af0ca,0.07510238034480445
bb977f23ec808e467c5660468f27c256,0.13541865478582496
ef7821f12fa704032a06863b81df2777,0.04762507595350452
e4c51187e6f9dba616bd918b48201781,0.013841815746462875
56111e5f82f216e4db2a08133ab1cd91,0.062470369819593974
3523dec1a8bda9bd505538ecbfda9e3a,0.08393002177381313
037eabe2a8765ee089ad3d3410f23e25,0.34741887502299434
2a61610f760506a4d4767f3f76df92f2,0.09699863619982446
720869edd9e6ecd6867e351cb4cb92f9,0.033411443465272486
,0.028460343408751813
55d6382674fad6815fc0d5e0edd5a4de,0.18828188626038247
8ef30953fd9b538cd91160f1cae32b7f,0.09340131751954463
de52cd98ced0caba76d91bd4f83360e6,0.035169565458357734
fd08445212fd5d4385d84c4bfaba8f01,0.06931700689701241
,0.027632593492303032
,0.2591413991174693
f50405b52b315d5258b99102e1a02087,0.07144962292537818
,0.08731483379313934
cbeecf0970fdab8c323d511de4afc36d,0.251869970769922
a7293e468bef9c2935051de78dab1b27,0.2723384820109511
fb230ad23317bc24da3f2b6a9c4a71b9,0.27920881202390435
0d559ed09e442c602d60ef8e009525e0,0.07678206090454011
,0.09868879024369265
78451dbeb9ab96a58e655afb8b0471f1,0.1202617832279952
0521ce25f2457066dbdb3f8e38583e8b,0.03995342569060636
fd8d96cc030f684d539be159f54e8e9d,0.15074820674090225
78984ab636e2ee333e34e48ded6e2aee,0.07575047908227794
,0.04062261617607632
d73308e427e398287090a3f980d76f19,0.09442554679342564
78a752c3b2b36d8eb3607a3c63d1b4b3,0.13199112068956295
6e54e411002d4ed9675a95cb7571d8c3,0.03566748350157015
e3193f19d988f765ccd99c86b8d22bdf,0.18890923102675908
bd394711919afd7d07dd0a34bbe724b2,0.01495785784630628
c3c16cae8e53e79857affb07beebfce7,0.039885941757045865
84772b0efcab47eda059c92ab2761fbc,0.0597447366456933
5d7e9de619b1e2b967b2c7979ff2246f,0.03226575714307941
2112ccfa185765c6b3fa83732118ea96,0.0647610336187948
,0.08003306806717232
,0.24525367498364678
df386c1952677e42335ddf39a86f6110,0.004290192281092754
aa58629e409d55375d00a7e493fac3d8,0.11342804794875526
,0.003759518059712919
0cadfc283f6e94369ef700b5f1fbca5d,0.032028022739617586
4b7e0feb8c725aa0f94d383b405a1148,0.05564983439523215
9cd2283c52f51485a43d94e29266e1be,0.21078105597657035
9007c3b589f4c062b12f5ff10b205c86,0.07806889588501627
,0.06471456303827243
9e01c4dfe8a4aae11a58651683f6af65,0.191806074079266
877f57b1a5006a058f9264f3482b98f1,0.005451797895436963
e283c77ab5640b19893b974cee64294a,0.10288161366070164
3754d9d963a59661f6dc6019fd983ec3,0.26093058078220494
134522e4368e340716e9b5833f374c60,0.06698709067759406
,0.02069010422412299
c5fc56fc2ae0e65af2784c390f669662,0.005337921066350558
,0.1650342659381057
,0.4113770850218812
dbd52df6910391dab4c3b0503a57fbcd,0.21754862774867953
da1abd2b86cda9d326bf27b7287bb679,0.03852621371414362
d9611d3fd10209f4015fb2aed25e3ffa,0.025430051921474534
59f074982d481199bbf1697c2a6ac792,0.052335871486426135
96bdb97d95950a3221328c704b5ebddb,0.01860973272118301
595adffbaad087f21611eb621b706b0b,0.10026100835095775
8488f18dfb17e34789c5fc927ce7d556,0.02286478499483615
1dee57a6a8cd6eae6c354cde655328b6,0.13683794913660194
33c18da05bffd67f7dd5d37c8a2f3ff9,0.5795701281181158
28388354c587336e5bca09dda6da2d45,0.061037043592740176
03fa526c808ec4b86e44738663107bf4,0.007031468647446547
67e6fe2b4ec32ea7ce9ef398fb29b3bf,0.3604232000240667
7b5101b932da2b631d28ac01996cece0,0.14685827192369283
356eedfdd39f69731ec673c594cf7f92,0.10740454957993743
a1ac1a135f5ef1a1ff7ad6e0357bea5d,0.10914918134818952
,0.008869553028931346
,0.059737782388003736
a676e881e476b6613ef95cd3462a89b6,0.07319263896602474
146ede94b9562858b4b6a7c625c61bcd,0.1474691109327331
d2f94f74e1a70e25ee7dcfbcff25f065,0.030617399162306123
1245c8187834ccb9346cbfdf1d1d6f63,0.17308904884809792
2a05397a534cfc57795b6465f5434576,0.03425909041897415
c4ec4bdda4c4861d80e57b056f40c0d5,0.11115500561787384
a80aa80ff66ac79fcaf81b545c005c0b,0.07640335907112894
,0.032643882519300026
1789b93f61bc36e34de613e34d81309c,0.04956916936754601
a1e4f29ed2c35befe29b807d709ee995,0.025340096535684472
a564c4dafd9f94ad8e2ddb6ef031ca27,0.008397677761843303
09a26e206fffbc0ad360ecc19eaa64df,0.15700055733001334
a565f0485613d93750e464214ccc167e,0.02830844175318863
57c097666f9ffc6d0cc015747ea5d642,0.06427903239441439
27e9057ee70f05bc6d0381901a3b1b5e,0.10763759465493182
5d5be530578cdd095f4dd6b94eb4ece0,0.002507877095840171
e64bc589ab4d75369cd4a8842f422023,0.06426462771337278
,0.24119432505761126
8ed725e9ae7728a4f5f8fb5386264e17,0.06644206361905655
0132f4bcf63cd645de36fa1f94635ab8,0.07988618598830409
7d62594703845983ee6d52b516b3067a,0.010899989380802564
,0.05037080804168367
fdaeb81a11f94d2f9542c38cde2bbb11,0.014510745465523524
f498a0b3da675ec5d131ca3b533d6a17,0.12167440884366709
e9fca627fe3c61ba1fe260fef9a4b242,0.03168161407548046
377cf36184cf405d68fa725f47922125,0.006565017912747418
fb0bf2386dcef20b095b1c627dc7f461,0.008661658947739029
a26b9b4017f7d916d4265afbf509ecb9,0.0733429144105558
c2e83f2cffb10d455fa9b6984621d3cf,0.12861620423142084
54fd42f49f3fdac1bef2ca504b8f1aa3,0.0643830968266203
6f728c4e2dd3079865195c07d81e1387,0.05209616256620925
,0.17140782130608384
e7147ba702f207d62662bd713bbe00dd,0.008858551656329483
79136c3abb01efb55a0e043526cc916d,0.2396511454879602
1eaf6dabc369efc4426bd7ed7a4df05d,0.04268312938908459
,0.0900533988283007
53129a6604c9441e565ab1832acbe85d,0.07239653040390025
c0c6e3f1900954e4fb5c053a13425e41,0.07140192893592555
5cb3e855c975ad75ca621feeb0295215,0.0826326330631591
481744432e5578edc5da96590dea5b9d,0.12441466869529157
71ff7d000ef8b018be7f5eb645778585,0.07095831797749846
fe81056d4776ca3329b037d0c05a6153,0.0463589609701405
9dd5f5ce3d53c1f899850f2017ee4baa,0.03264792474705463
96db08f3e696d0fe74989c3ed77609d7,0.07441505251096511
bcd8cfa4627ef55d9afe4a5249388ab4,0.03930213386187992
992919d670d1cf0cea18443678e40ff8,0.019143713536710613
8a837f2f9786adb89c336ab93cce12d6,0.18054658322026235
8cac54cb864c66f9422f00b92e011ed6,0.032536600482491844
6417bbef1c9153f5997de37833b5c2f6,0.02406169300376134
c2d56efb208e45053d976532e72f9522,0.028323393815424504
57d0c60a5dfe57d6b4d5a754f894e435,0.2748692701424344
8a4645723bcec65ed4da28697d1ef45f,0.006704622535662605
56bdaa66ecc221df8f70e6abc33a9038,0.046274227509556204
4e770027fdf51ae85fb48bb7afb7c6a2,0.03952493567468195
,0.09218515708662733
,0.09072538190975336
1c7fe2dce27857840d8c37c2a24ef6e4,0.011706668023011828
e673917ea024cb533b38f6d9359e1113,0.21221756583860515
6664209f5b3f24cf20c411462fdd530e,0.05604420509410356
,0.006367917528412169
483c60ae89e40a99d026d11c6293a7c3,0.21429108088586263
49ca2bc7afa6ec0b3dae2834d11731fd,0.14437806606267428
,0.08109488530714645
e16a50eaed87c0e6dfd0b0a5d91a1713,0.14467860035837582
,0.10531794769605236
c9996c96f6b9a462397f02b9076b4f96,0.34097102955021374
38cdb0f33f0d18bf6621ea21daee2b01,0.10174129756892968
876528d0da438ddf9fb396b603503a54,0.09622325780717178
23ee6bb3fb4b4f9995955e0f3678d1e7,0.010674763323417871
79753dbea6e74a8148f8ad44a0a9b926,0.06262564146610487
03737c0dd1c43d568bc21f9adfe72e73,0.4919392215306576
,0.06274482531424233
308729adfc74c3c63a8bd4a5974f826e,0.2984467168754326
,0.021541423283414296
590b1a54d39f7293785fa5915c023b68,0.19422271677923778
78e75bcc24b80ea111a9cf7ed5338f14,0.022578970305966648
2b0d9849c82bd2d179c6cc132f95dd38,0.18923549829074218
,0.04626005438726353
9d9ccc5033369f13cb7c334f9aa087cf,0.07266527533788884
d1907c6eff6fadea39e189f9aea58290,0.01942997587433054
0908e3bf611823cc5f132dd0133fb43f,0.01152066212960464
b9362d5e754b7b586f3c2062a87b2589,0.04076251469611317
,0.07651600494803676
44fc9363f939b84f0ca53748eec5d108,0.0059740408844927255
95a5ac88341648aed75c8fdceb5dc2c3,0.062429564147135276
80a045be60ca17b4adc5714814556918,0.010668608129979443
,0.03152140243397502
086017922a86ca91846537f7960a3c99,0.16550254871847644
72d720fcbf989ce6081ae3c29e34a445,0.12260673923799531
8222a142405463098e4ddc4fb65c86b6,0.04112405451846512
,0.050911124407900646
2f3460d855dd9a449b3ec31cfe3d86ab,0.1710165199853762
95bd354b7dae0d14de9eaf480a1a3347,0.7490768326837666
6609d6f80acb5d9c20b14394e91c0503,0.1289244290778901
ccf0edba30d3ae0471b7e76002287de6,0.020920975407558353
39ab922d1a0bf9809a7ef5b80094c41f,0.6685110435692799
6c418beb548f55b9882c81a895aa390b,0.008872195713764847
,0.3270337165456195
cae7bcd86a0ba983499a89fb1fc5730c,0.2933776765181729
4bb8e6f58809d940d877bf665c0b2558,0.08406343383809564
,0.49824127834759474
05e18ccd0d1ba6ea5e988f9c8cd9eed5,0.23632508077596698
15959efc632b06b8595e79d171ecc54f,0.16837296375939906
56e06660ff5884af541ee058f0c85643,0.035871971431921126
,0.037286357389693554
55527a54cc4f1cdfb0bcf0fe8531a856,0.03221368778860886
bd853dff667c55911908c36f6bcd5c43,0.024328859888498765
188a61790817678b71c00bba1d97be95,0.10617526336364254
,0.09059014015462166
55e11df32e0f12988f0098d3c342e445,0.08617454536328593
0189581dd19b45b8d2b275a07506ae6f,0.05242934404735141
f5736c02c063999d66c3fd4afbdf151e,0.03669271837016636
,0.21981181473997105
2746850ef166e2906f618affc9d8da33,0.13685676270245328
9b0d06daff37d99202538bd650f98159,0.14230764544697855
b8c2805043ffbbd0518e2c8181334aa8,0.09386054425044764
d5a40fb6062c9207217f8ec2ddc9c875,0.05582059894446399
b2514db82f90d5265d96426757e2490c,0.0917448254569044
183dd2d35d694c0ef3cd6cdf0705205f,0.018407048353278888
fb9f10cc3ce500bd93c575af118f4148,0.03141911646917481
a6e871a4c024c0dc5308e33f2e3035a3,0.14215496030560743
3cb95541c46b40bcdee8927e32f33e71,0.056657841880115016
69790327b4b66f84ae717e7b9d0f68d9,0.05859682330265546
9750a7e3a3e9d8097d169e7ced9c5988,0.005142896629513366
,0.037232896136289356
a5d802776bdaf67b1b1a755230f934fb,0.05007634568804154
842800828eb36e2791d96ed6528cbdd5,0.05654118876563478
ef473801797a819495dca87ef8e7c496,0.033178988950014934
6c303fa819717a2b1d1b95b93dd59abf,0.01650254033813992
,0.06947516921401004
156ce8855ec742ada4e79132cc616ca9,0.055840620249570254
73df0b25958255f478ddfdf5a7a3e1fb,0.038789316419163965
d071385362ba0dc6be2bd3fa4d1c2a78,0.024657673419293487
f5ce04411fcb8ea5fbdcc515d818ea01,0.13866945451839782
7c41fbcf5d0cf6b7ac52a1a6f2c7f905,0.05945296582767593
,0.04366591112158813
3b7504b2b17ad1c4140705a087a01bc4,0.16071050979720644
c618827a56829c221e5489a21cfd493e,0.032529252370621854
48235131c434ecbecd36dc84de05a9c7,0.07385184707265526
0e69126b126637739eddf0cf04f04b61,0.022875585840549446
2149d160d765bf198ac62e7520c0c60b,0.09428569645692775
e5290eb517fe22582c78ea96f0ae14b9,0.02532391575205293
9840d293ed09550cdac5d8b2ec05cb55,0.11123216093310635
ae7075eb3ded4b46a88774709d754991,0.03630522927133632
61dac9df4e0d22e18c6ad234aaa308b3,0.04050408741663356
fa75703dddd78f2416d76523113f6b80,0.10452999282649816
a5926b600ff5d85a83c302755032277c,0.10569149707832533
,0.0277761619915439
ec512e097df208bb0b64c6fee240e77f,0.06688640197410889
74d11ef68377905a89684ae9e7672e32,0.15611501447827433
66f7091087aa5a5f1e7cb4c7aaed4b15,0.043012293835516774
a0c1e95e8ef2ad9b11f25132b9528dd1,0.04021792920542476
48fc52b93244bedd6cee914647b8a25a,0.07708489643279841
3d9c748457ae7835c5c28d84083d068c,0.07636335246433644
d94f3a9029a7bc793fcebfae58300a12,0.03701021884918464
c27a76f73a2ba222161beaf2bafe1248,0.1438052543020417
a8418d7290ddda0deb0e392a2ab1a9ab,0.2406717649064834
0eac67970c30560a70d2b2b9981f29ae,0.035193742217797794
f00218af9d90a78acc298251123bd352,0.036243391910726244
8c11bd83cb3eece4e0a04e87eb3cd7e7,0.027509440298137667
7ecfb8be677c22f98e71f521f41209ec,0.07143580384557456
b323dd8eb2c2a7beb607c803c36fd9b5,0.08899306781995457
47bd7f35f15d9b733be6440e1d4ffd21,0.1155845361909856
228c2449fa1d930367bcb5a942c59ebf,0.12089209876978471
2a1b48378546047e0fc4a4de8d209a03,0.013918711088629262
,0.08814024721365236
,0.3957578933232198
6d2dd930fa09be00a62edaff83635031,0.030634696903519658
,0.053805494455124
92b9c20ba1dee3c6b9cfe5d63f61914c,0.019012650348355874
c9d596a8fdde9ed84835313683cd6622,0.005218360496210081
8ced6918f59f1b67d8f592ecdaabdf48,0.22131872012796588
bd70990fec90506cbb30af36d7ed36aa,0.006159507574284681
4e809326df2b7c512447bcf9e5f1ad29,0.24974573028706168
5a94f7f7d1c2121e951051250f7245cd,0.0036049154235442264
99aed4bdcd9777fc45d9a9ad4c7ba86c,0.09643251844656282
,0.013813969361241319
3d6167e915848cff3e61e979996d2b12,0.1936797262528734
5b4cc20e65a2d1d8d7e2c3ef467b29d6,0.004830831565388165
444dc1d6f5d9f828cdd8051e707f48c5,0.39978295484617
3fe84ad9bce2c6c79618c5749d34b1e2,0.016411751185473937
,0.05729594822311808
7b52feb691af80dd584f14c08e1c7aa6,0.11961000612525051
805d4398107c99672cc823d10094d66f,0.08220699048738243
8e47d8b65525669b8c4da5b12ee18d34,0.10332148529782507
dced950f437c85b1142a1624e1847dd9,0.10468592702357553
54f0978cfa2e4cb58bddfcc497878a65,0.144809755745095
827669cf8aed4524097752eed15c04a1,0.03138792179753448
5883bab93b60d6d6fb749fe1633d4fe0,0.09288350436793895
6e5e778a57637ed9734ff75acec28967,0.10157357158385484
,0.025862746022974663
3bccb11b19c588bddc846e736e171890,0.026634776292523223
21890dac8f25c2db140112f329a63ed9,0.17695789236410758
3a60c7ea44e110c8f2b523a29ee96f48,0.07855600976461331
c764bdf7a8ec71b93fc4cdf7c396de5e,0.06252634426013154
94a8af4e1f87290c17ea2580533d0f88,0.06159752060408509
dee7dbf853f184a688c72c28c9d2e09e,0.031998312047609015
f95a1417fb8ec26004643ef766c98d47,0.21518024951635137
,0.026512853891573412
088d10543f32cdfea25e6c9a2c1022df,0.10113151067600107
59368b4915a2035cdab4513232ed37ec,0.0582162701973181
3cfd6c466cac5bcc2e0015037b425da7,0.005863398953894544
6852010934f37271fc7dbab5ea1babec,0.031868880473583036
eee2d94677d3c383ff76f62c6ba8f2a8,0.042014699061493875
b40f56fd1aa8475df684a068d9c30239,0.2517805037379534
ac8ccc2f3c069b60673214a3afa9a2ff,0.004704297145326885
c1ae0de1adbcfc12c338022ef274d19e,0.019172913295520844
4c06145a8537e06f5774f7597c0ebc41,0.07752627112008993
2438a8cd79aab94f9e7ca105bb64d471,0.012253854642725936
39df73ca01a7d8d4278501c404157cec,0.05586848210848728
2ded9e9a2c1b4f46f9b87087efe0fadd,0.05618395862416581
795c1f3c0018d56e951c86155b5259b6,0.0645993407761636
6c5f9890abecf0f9dfee542f1d08c6ed,0.16969769181678754
,0.07537191544847291
912f6eaac072c78690fec4698638de20,0.023541881149253038
120e9e3a8fc8170f4da92216d2153142,0.08831079535433725
,0.14900466184264002
2e88a8875a640d69adcaf60739331d3f,0.08670806217580942
eadf85f88d93b95b8054c13f77de80a1,0.035435996422367035
33473dd5f26b5681b6e46f1d022b4592,0.011048745163276284
,0.06868312286753069
8dbc8508dde80eaf04866a6a92833901,0.02979982237328623
391ba9393fc2c4cfede44cb6118ff135,0.03682521662794789
37d6a55b7548e900a16868ed5a7b053d,0.15231962610311817
,0.11847470721143194
8790aa76bca85e75e8de4d1a03a0f80d,0.0903347882392452
cfcd71cd62bf112bdfbdec7a5e1c7feb,0.014519179358980082
,0.030115238825494307
5939f884815945e124baea9d12862783,0.07531102112733203
,0.028791825000341047
,0.02586341095538558
75db44da16748777bc2c1dedf7a5c408,0.02120615019495421
d87b20f0f785efca5949692a12223a2e,0.3035075312542539
,0.014578843907519476
0cc3d295c6172b3ad2b7d48a9be5759c,0.02593265993060578
,0.06898585056237004
d6ca3aaa9582a7ccc6e845b7062b2cc7,0.0029630834464610973
,0.013523901385326822
19e74bf4460b17e5296d6252784a4362,0.2267755862918268
307f696345e80ec164351514430cf8cb,0.07502678840404513
922608fc09f80fcfe116c250d5569492,0.18846002751749022
e38727932ab0ce975c1d8906d031c822,0.005539140652601285
,0.1353892897124208
97da37599e8caa93cbf17a5c7a057b15,0.1404296056247364
b70d20fe5a6ddbbc64f521f4abdac1f4,0.02702912792741952
,0.22297288340163565
1c17a5eaa64500c0c24c6e278e9cae1c,0.1995836250534158
3ef06af9088ffdf4b61784c2c8b0279f,0.1504314226736564
f03d820cb1e2b77a7a128baacfd0e865,0.1716958341374779
,0.03219187241921026
,0.00911374463852586
3ad2fb28115adb1bb36b339c1a148d23,0.10914610966497267
b5169a0dd3bc0fc04c0dcca0499c437c,0.12091714836117731
ffd522dd7572b6a01c5b4c73b93edab8,0.02961324033140859
,0.10066292147006413
7210caa8cdb926202656f8f9516a31a1,0.019938315960217116
1ec72764ac2c18f7c0f13b8d0fe328f0,0.051094247367698076
e79fd2ba6e75e8755e9dd094c340076e,0.020043205916036453
db795f72ddd295571fc491aca9f7c300,0.04290146258705989
,0.2234995138790276
d01623677846072431a4653606805f7a,0.0812086328025372
7dd7456999d4ba2f4bb00ec099539ed5,0.06919000404337328
e9cf044d636b5919fb4cd4ca4ec538ad,0.012373935145538735
7b9c27b8de9d3b63dbbfad6f44eef243,0.0018926352639007395
,0.04998494097844923
2f92d2f9cec621ee159e19b2872b80eb,0.016783207787412976
,0.15215951311350262
fd728e6adac88b3efc9ec8b7a5965d80,0.4919484502428041
80571f5dce277c4a6620d25d2fd4bfe1,0.09882791433910174
17094b5861dcfa79ec4e3c93a73c15f7,0.08391513501986649
f21387bde760c5cfb56484fe6226c1bb,0.07812834280606863
c6c1fe0448d66ea689fc542206774dbd,0.06446151770258822
212825468624728af5f87ffb0cf3e350,0.19244426642461965
901ba2879ff0305639be0727af330bae,0.027113504075591564
75f7ee565664f30ba5336f2b13666ddc,0.16632908114726605
83f589fce4f9afc5cdf5b1a0bf7cd453,0.033755433917280454
bdb9294d24a9858d156ba87863ee726b,0.06775901611533598
,0.021239345223224203
c5c4a754a15679aeaab44853dafc3b99,0.22373355858638377
e8f453dbb3186671a44f15f5e5d4d776,0.2410747156568524
d0a9ee204638e2c429257b44c08d60a3,0.007510093684793338
,0.10995209154509646
,0.22151091901113124
,0.21975238389367552
084350f614549ed48bd002312b25e4e8,0.08761208880401353
d2c9a7795c62fee09811b3baf7e9cfe9,0.01310634778189212
f60034a3c12527e2b1e5c1464018d9a7,0.05821073586712703
,0.05127658889683875
f54d50ef985dd6978bcaa0a9617b35bb,0.5132277744451553
fd2e485822ee1ce253282b1c4638e649,0.09558775381980163
3e29f005f75fd2a3f38dc981e01e70a5,0.006682023096695797
12144f7a51a6fc3831ecd9318fbf02a9,0.06288141184391627
47b6bfc8200d6ac4832b2f5e5dafde6c,0.1373313033041093
a13e6d47d72a0fdccee296653bef3e48,0.09126230114175085
277c164138d7ee2faa21f7ded955ac51,0.04730991112287896
8630fee840b5ac52a3317874145279bd,0.00594773305311442
f8eb5d57e002360e7dbbb96b30cd1d49,0.15198934833648423
,0.021869952285473396
62005de56401acb0cb73d44101ef9665,0.18611110736903153
26ba15fda4d20a199fe83c1e6cf2a4f9,0.0831806546444787
83caea526c7161949eac4c9fa04010d2,0.057040768348813956
97cdc6a8d15af30944947e3e0f41e5b3,0.06831690553947913
d3e4192236874f81f2b3d65855bacde9,0.07496552457298772
60ed9c6a977955956ae5726c27e81301,0.034259402479028506
,0.10472009987167108
9dbcdde17b8e479805db69ec6f0a6b0f,0.03911960168872506
802c71d19a43ba25bb26629f06ef572b,0.035279317717283945
9c6cab23c25802da3e1e8082f4906880,0.01726175068021623
9804ae0eedc0f8ea531ff8eee9544472,0.19536096924635965
6892a3b9ab00af803a2546ef1df6748e,0.053730654752623265
4cbf8a2e61212aec3f7acaabaab37ee8,0.04346182601347385
56ca23325c572e2a180120b049cb97f9,0.03420445899562764
,0.17703836055852742
e1bf6a44dc99147f69cf392b3adecc25,0.08623463896136278
359f9308e8edfe4d6f8b06ed2822a65d,0.1655500304970965
d4c1dee9147624631596e9c831edf11c,0.010374190520546417
cc3a84d8516a9850f166978b6f6ba559,0.003947445236970667
91f734a9c922fc160486338629d0c3d4,0.07976922630857025
3106f9a7ccb4c2fbe130bdc4e8d22250,0.16285849545610914
288dc36e285233d525b6681d4eadd697,0.092335968644214
f00436d3c8758f4a342e1ea93dcf85ab,0.09295361530333489
c666a99011637840e8fa4e172bcec2a3,0.03564896999779794
5508d1667b686a621751a78c1c10d097,0.05728952619908151
afa3acfd7726d8f67791366b84511d8c,0.01777165844618726
3d4567ed0f619ec6ea581d7fe478fc58,0.04608797406567858
0864dc0eb8ae7418e40a01720597925b,0.062430913240653016
5e7fa5d48c4fc4c634f84f5c880672a0,0.01153719407056802
,0.0776668294483214
38e0174c10c878892791fde9f7ae5de7,0.08496580260419781
a671ed83754a955c90ccf509800cc261,0.15254510485298306
7aa629a05286d02de2a8483b67fc401f,0.1809831848726402
,0.038926332796925665
d60a2d31a1ffe5de84b6fad28404fe45,0.15354092538486838
66871ad75bcb3beebe4209c07cacf433,0.09328595830221827
5b418bbca6458272e2af4a2c1f85cafb,0.1850922292192185
7e57d151f62e18f5de2ba03ff8b36c94,0.004581933285300513
1db8818fd8a327e3200de6141bfeaec0,0.057110886731859684
1a5f830b751a792d9f2d46ef0ba2afbb,0.035460492013595774
dc3a503563039da09d6a36e571e26eb7,0.003922989733391809
c29ad056713674386b98370470cffc8e,0.028385855009682333
,0.03049780928128359
